thumbnail,score
https://i.ytimg.com/vi/c-bA8peYW_o/hqdefault.jpg,0.1894555635964912
https://i.ytimg.com/vi/guNxeWJDNmM/hqdefault.jpg,0.2534568849056604
https://i.ytimg.com/vi/EybVYxVrqEg/hqdefault.jpg,0.4386168445544554
https://i.ytimg.com/vi/785XkMlTaK0/hqdefault.jpg,1.0
https://i.ytimg.com/vi/lhLUgm4djTs/hqdefault.jpg,0.1073077894736842
https://i.ytimg.com/vi/HmuxYLs3EQU/hqdefault.jpg,0.0824686221590909
https://i.ytimg.com/vi/DOcnT9cccBM/hqdefault.jpg,0.3342957024793388
https://i.ytimg.com/vi/KSYY9_W9C88/hqdefault.jpg,0.1708484029484029
https://i.ytimg.com/vi/LUeGSrhlekI/hqdefault.jpg,0.072544537815126
https://i.ytimg.com/vi/dIfrwOPwgtw/hqdefault.jpg,0.1183632927536232
https://i.ytimg.com/vi/XiJLHBvwoqs/hqdefault.jpg,0.0868113185185185
https://i.ytimg.com/vi/8uals3zX0Zc/hqdefault.jpg,0.305439458937198
https://i.ytimg.com/vi/UpMmAP26Q-Y/hqdefault.jpg,1.0
https://i.ytimg.com/vi/BpAY871TooU/hqdefault.jpg,0.0978611972477064
https://i.ytimg.com/vi/68P0Og8QGBA/hqdefault.jpg,0.1921063114285714
https://i.ytimg.com/vi/QOXt-ShZxJo/hqdefault.jpg,0.3147194023913043
https://i.ytimg.com/vi/EGng54K23oA/hqdefault.jpg,0.4718459054290718
https://i.ytimg.com/vi/7yzi1wijlgk/hqdefault.jpg,0.1293899821782178
https://i.ytimg.com/vi/5bt3jlGzOgg/hqdefault.jpg,0.0978037590361445
https://i.ytimg.com/vi/P7Jb_aD5vIA/hqdefault.jpg,1.0
https://i.ytimg.com/vi/9Rq2Y9_pr1I/hqdefault.jpg,0.2454146634615384
https://i.ytimg.com/vi/o9XskWtgPmQ/hqdefault.jpg,0.1771420522388059
https://i.ytimg.com/vi/IObGBJwyN6g/hqdefault.jpg,1.0
https://i.ytimg.com/vi/96t3GM7eY8A/hqdefault_live.jpg,1.0
https://i.ytimg.com/vi/WIP-XHEzD9I/hqdefault.jpg,1.0
https://i.ytimg.com/vi/IU9aFQaM-Hw/hqdefault_live.jpg,0.306527
https://i.ytimg.com/vi/1Fd1I9WrBcM/hqdefault.jpg,0.1777601592689295
https://i.ytimg.com/vi/3uEYU5UuVcU/hqdefault_live.jpg,0.2629547663551402
https://i.ytimg.com/vi/Qt2FRgXO3b4/hqdefault.jpg,1.0
https://i.ytimg.com/vi/3JJjk31BcTo/hqdefault.jpg,0.7825341438848921
https://i.ytimg.com/vi/eQaLuksvuGM/hqdefault_live.jpg,1.0
https://i.ytimg.com/vi/Tlk2GwYd7kE/hqdefault_live.jpg,1.0
https://i.ytimg.com/vi/ucTumLTVSpE/hqdefault.jpg,0.2181098901098901
https://i.ytimg.com/vi/kTMLgaONGHI/hqdefault.jpg,1.0
https://i.ytimg.com/vi/7E9QjSt2dHM/hqdefault.jpg,0.2003618515748031
https://i.ytimg.com/vi/qxf8wGPuacE/hqdefault.jpg,0.4757046363228699
https://i.ytimg.com/vi/d4DmdAzBBS8/hqdefault.jpg,0.9668353945544554
https://i.ytimg.com/vi/Nw85LZA-vB0/hqdefault.jpg,0.2694504013452915
https://i.ytimg.com/vi/KFs9JrR3jDI/hqdefault.jpg,0.1167513758389261
https://i.ytimg.com/vi/CtCWikq7M_s/hqdefault.jpg,0.4725369262331838
https://i.ytimg.com/vi/DZWRkmBxhxg/hqdefault.jpg,0.237624135371179
https://i.ytimg.com/vi/2zP8BUTJi1E/hqdefault.jpg,0.370064173374613
https://i.ytimg.com/vi/VHM6aaFuZcc/hqdefault.jpg,1.0
https://i.ytimg.com/vi/7A22jK5lHk0/hqdefault.jpg,0.6300229066091954
https://i.ytimg.com/vi/5L0yylZxuHs/hqdefault.jpg,0.2351875525423728
https://i.ytimg.com/vi/MzL51PFJwpc/hqdefault.jpg,0.3089959885641677
https://i.ytimg.com/vi/BpAY871TooU/hqdefault.jpg,0.0978611972477064
https://i.ytimg.com/vi/9Rq2Y9_pr1I/hqdefault.jpg,0.2454146634615384
https://i.ytimg.com/vi/c3JIppciCN4/hqdefault.jpg,0.1476979731543624
https://i.ytimg.com/vi/xy3vnhARbsM/hqdefault.jpg,0.2682903034934498
https://i.ytimg.com/vi/8NkaMMPbiFk/hqdefault.jpg,0.2107679999999999
https://i.ytimg.com/vi/qsEKjf9_1iA/hqdefault.jpg,0.1118430395010395
https://i.ytimg.com/vi/68P0Og8QGBA/hqdefault.jpg,0.1921063114285714
https://i.ytimg.com/vi/cej5BwreTE0/hqdefault.jpg,0.22248742481203
https://i.ytimg.com/vi/6aY_4lDgbFc/hqdefault.jpg,1.0
https://i.ytimg.com/vi/IObGBJwyN6g/hqdefault.jpg,1.0
https://i.ytimg.com/vi/1Fd1I9WrBcM/hqdefault.jpg,0.1777601592689295
https://i.ytimg.com/vi/kTMLgaONGHI/hqdefault.jpg,1.0
https://i.ytimg.com/vi/7E9QjSt2dHM/hqdefault.jpg,0.2003618515748031
https://i.ytimg.com/vi/qxf8wGPuacE/hqdefault.jpg,0.4757046363228699
https://i.ytimg.com/vi/ucTumLTVSpE/hqdefault.jpg,0.2181098901098901
https://i.ytimg.com/vi/WIP-XHEzD9I/hqdefault.jpg,1.0
https://i.ytimg.com/vi/Nw85LZA-vB0/hqdefault.jpg,0.2694504013452915
https://i.ytimg.com/vi/3JJjk31BcTo/hqdefault.jpg,0.7825341438848921
https://i.ytimg.com/vi/CtCWikq7M_s/hqdefault.jpg,0.4725369262331838
https://i.ytimg.com/vi/Tlk2GwYd7kE/hqdefault_live.jpg,1.0
https://i.ytimg.com/vi/UUtHlW8V8rw/hqdefault_live.jpg,0.4019877102803738
https://i.ytimg.com/vi/6-FZ2g7yfps/hqdefault.jpg,0.1943083342318059
https://i.ytimg.com/vi/d4DmdAzBBS8/hqdefault.jpg,0.9668353945544554
https://i.ytimg.com/vi/VHM6aaFuZcc/hqdefault.jpg,1.0
https://i.ytimg.com/vi/MzL51PFJwpc/hqdefault.jpg,0.3089959885641677
https://i.ytimg.com/vi/DZWRkmBxhxg/hqdefault.jpg,0.237624135371179
https://i.ytimg.com/vi/xy3vnhARbsM/hqdefault.jpg,0.2682903034934498
https://i.ytimg.com/vi/8NkaMMPbiFk/hqdefault.jpg,0.2107679999999999
https://i.ytimg.com/vi/KFs9JrR3jDI/hqdefault.jpg,0.1167513758389261
https://i.ytimg.com/vi/2zP8BUTJi1E/hqdefault.jpg,0.370064173374613
https://i.ytimg.com/vi/P4q-pKnUcH8/hqdefault.jpg,0.1066339251336898
https://i.ytimg.com/vi/iVYB8nY-GPw/hqdefault.jpg,0.059978129032258
https://i.ytimg.com/vi/v3JULO-C70U/hqdefault.jpg,0.1727399554140127
https://i.ytimg.com/vi/BpAY871TooU/hqdefault.jpg,0.0978611972477064
https://i.ytimg.com/vi/Nh58PmhEK3U/hqdefault.jpg,0.3570023165938864
https://i.ytimg.com/vi/KSYY9_W9C88/hqdefault.jpg,0.1708484029484029
https://i.ytimg.com/vi/9Rq2Y9_pr1I/hqdefault.jpg,0.2454146634615384
https://i.ytimg.com/vi/dCPwJXUn6no/hqdefault.jpg,0.0971425975609756
https://i.ytimg.com/vi/DOcnT9cccBM/hqdefault.jpg,0.3342957024793388
https://i.ytimg.com/vi/cxAR0IeM7iw/hqdefault.jpg,0.1602329186098654
https://i.ytimg.com/vi/io0UQ74sXfw/hqdefault.jpg,0.5564077097791797
https://i.ytimg.com/vi/dRoGS1hYe0c/hqdefault.jpg,1.0
https://i.ytimg.com/vi/6aY_4lDgbFc/hqdefault.jpg,1.0
https://i.ytimg.com/vi/IObGBJwyN6g/hqdefault.jpg,1.0
https://i.ytimg.com/vi/96t3GM7eY8A/hqdefault_live.jpg,1.0
https://i.ytimg.com/vi/1Fd1I9WrBcM/hqdefault.jpg,0.1777601592689295
https://i.ytimg.com/vi/eQaLuksvuGM/hqdefault_live.jpg,1.0
https://i.ytimg.com/vi/ucTumLTVSpE/hqdefault.jpg,0.2181098901098901
https://i.ytimg.com/vi/o7m6YzRHTAQ/hqdefault.jpg,0.2773827015706806
https://i.ytimg.com/vi/7E9QjSt2dHM/hqdefault.jpg,0.2003618515748031
https://i.ytimg.com/vi/qxf8wGPuacE/hqdefault.jpg,0.4757046363228699
https://i.ytimg.com/vi/d4DmdAzBBS8/hqdefault.jpg,0.9668353945544554
https://i.ytimg.com/vi/-l9hVUzayH0/hqdefault.jpg,0.0749668258145363
https://i.ytimg.com/vi/Nw85LZA-vB0/hqdefault.jpg,0.2694504013452915
https://i.ytimg.com/vi/KFs9JrR3jDI/hqdefault.jpg,0.1167513758389261
https://i.ytimg.com/vi/CtCWikq7M_s/hqdefault.jpg,0.4725369262331838
https://i.ytimg.com/vi/DZWRkmBxhxg/hqdefault.jpg,0.237624135371179
https://i.ytimg.com/vi/2zP8BUTJi1E/hqdefault.jpg,0.370064173374613
https://i.ytimg.com/vi/iVYB8nY-GPw/hqdefault.jpg,0.059978129032258
https://i.ytimg.com/vi/VHM6aaFuZcc/hqdefault.jpg,1.0
https://i.ytimg.com/vi/v3JULO-C70U/hqdefault.jpg,0.1727399554140127
https://i.ytimg.com/vi/sSt_xo4P9QY/hqdefault.jpg,0.912947557195572
https://i.ytimg.com/vi/BpAY871TooU/hqdefault.jpg,0.0978611972477064
https://i.ytimg.com/vi/KSYY9_W9C88/hqdefault.jpg,0.1708484029484029
https://i.ytimg.com/vi/9Rq2Y9_pr1I/hqdefault.jpg,0.2454146634615384
https://i.ytimg.com/vi/O5I5T7dWd6c/hqdefault.jpg,0.4668687342519685
https://i.ytimg.com/vi/c3JIppciCN4/hqdefault.jpg,0.1476979731543624
https://i.ytimg.com/vi/xy3vnhARbsM/hqdefault.jpg,0.2682903034934498
https://i.ytimg.com/vi/8NkaMMPbiFk/hqdefault.jpg,0.2107679999999999
https://i.ytimg.com/vi/cej5BwreTE0/hqdefault.jpg,0.22248742481203
https://i.ytimg.com/vi/6aY_4lDgbFc/hqdefault.jpg,1.0
https://i.ytimg.com/vi/KleC2Y1rIsA/hqdefault.jpg,0.179395173453997
https://i.ytimg.com/vi/kFKZS-5N8yY/hqdefault.jpg,0.5552958308270677
https://i.ytimg.com/vi/EIxYCC2J4V4/hqdefault.jpg,0.2172518781094527
https://i.ytimg.com/vi/AhJpav2rjac/hqdefault.jpg,1.0
https://i.ytimg.com/vi/iWs-WZlTMs8/hqdefault.jpg,1.0
https://i.ytimg.com/vi/bVCOUEvlaD4/hqdefault.jpg,1.0
https://i.ytimg.com/vi/q73Q9bxjrmw/hqdefault.jpg,1.0
https://i.ytimg.com/vi/50oDacg49-A/hqdefault.jpg,0.7199304764267991
https://i.ytimg.com/vi/tAISgpKzx5o/hqdefault.jpg,0.275306514893617
https://i.ytimg.com/vi/aP3Bp91VDfE/hqdefault.jpg,0.1957586794354838
https://i.ytimg.com/vi/d4DmdAzBBS8/hqdefault.jpg,0.9668353945544554
https://i.ytimg.com/vi/6_Yi3nV_zKs/hqdefault.jpg,0.1315243843283582
https://i.ytimg.com/vi/mBXSm1fXEkM/hqdefault.jpg,1.0
https://i.ytimg.com/vi/tNlz5TwFrXw/hqdefault.jpg,0.3561238304932735
https://i.ytimg.com/vi/q_F0wIyilI4/hqdefault.jpg,1.0
https://i.ytimg.com/vi/SxjbKraZmGQ/hqdefault.jpg,0.1594630907960199
https://i.ytimg.com/vi/KFs9JrR3jDI/hqdefault.jpg,0.1167513758389261
https://i.ytimg.com/vi/2zP8BUTJi1E/hqdefault.jpg,0.370064173374613
https://i.ytimg.com/vi/xTpiTMu_Rwc/hqdefault.jpg,0.2381773910313901
https://i.ytimg.com/vi/P4q-pKnUcH8/hqdefault.jpg,0.1066339251336898
https://i.ytimg.com/vi/ZJKqtCjP6ww/hqdefault.jpg,1.0
https://i.ytimg.com/vi/iVYB8nY-GPw/hqdefault.jpg,0.059978129032258
https://i.ytimg.com/vi/v3JULO-C70U/hqdefault.jpg,0.1728220076433121
https://i.ytimg.com/vi/OBlW1wguauY/hqdefault.jpg,0.4751974285714285
https://i.ytimg.com/vi/BpAY871TooU/hqdefault.jpg,0.0978611972477064
https://i.ytimg.com/vi/IObGBJwyN6g/hqdefault.jpg,1.0
https://i.ytimg.com/vi/wKg71lcs5Nw/hqdefault_live.jpg,1.0
https://i.ytimg.com/vi/WIP-XHEzD9I/hqdefault.jpg,1.0
https://i.ytimg.com/vi/IU9aFQaM-Hw/hqdefault_live.jpg,0.306527
https://i.ytimg.com/vi/1Fd1I9WrBcM/hqdefault.jpg,0.1777601592689295
https://i.ytimg.com/vi/3JJjk31BcTo/hqdefault.jpg,0.7825341438848921
https://i.ytimg.com/vi/Tlk2GwYd7kE/hqdefault_live.jpg,1.0
https://i.ytimg.com/vi/UUtHlW8V8rw/hqdefault_live.jpg,0.4019877102803738
https://i.ytimg.com/vi/ucTumLTVSpE/hqdefault.jpg,0.2181098901098901
https://i.ytimg.com/vi/kTMLgaONGHI/hqdefault.jpg,1.0
https://i.ytimg.com/vi/7E9QjSt2dHM/hqdefault.jpg,0.2003618515748031
https://i.ytimg.com/vi/qxf8wGPuacE/hqdefault.jpg,0.4757046363228699
https://i.ytimg.com/vi/d4DmdAzBBS8/hqdefault.jpg,0.9668353945544554
https://i.ytimg.com/vi/Nw85LZA-vB0/hqdefault.jpg,0.2694504013452915
https://i.ytimg.com/vi/KFs9JrR3jDI/hqdefault.jpg,0.1167513758389261
https://i.ytimg.com/vi/CtCWikq7M_s/hqdefault.jpg,0.4725369262331838
https://i.ytimg.com/vi/DZWRkmBxhxg/hqdefault.jpg,0.237624135371179
https://i.ytimg.com/vi/2zP8BUTJi1E/hqdefault.jpg,0.370064173374613
https://i.ytimg.com/vi/P4q-pKnUcH8/hqdefault.jpg,0.1066339251336898
https://i.ytimg.com/vi/VHM6aaFuZcc/hqdefault.jpg,1.0
https://i.ytimg.com/vi/7A22jK5lHk0/hqdefault.jpg,0.6300229066091954
https://i.ytimg.com/vi/v3JULO-C70U/hqdefault.jpg,0.1728220076433121
https://i.ytimg.com/vi/MzL51PFJwpc/hqdefault.jpg,0.3089959885641677
https://i.ytimg.com/vi/BpAY871TooU/hqdefault.jpg,0.0978611972477064
https://i.ytimg.com/vi/KSYY9_W9C88/hqdefault.jpg,0.1708484029484029
https://i.ytimg.com/vi/9Rq2Y9_pr1I/hqdefault.jpg,0.2454146634615384
https://i.ytimg.com/vi/dCPwJXUn6no/hqdefault.jpg,0.0971425975609756
https://i.ytimg.com/vi/xy3vnhARbsM/hqdefault.jpg,0.2682903034934498
https://i.ytimg.com/vi/DOcnT9cccBM/hqdefault.jpg,0.3342957024793388
https://i.ytimg.com/vi/8NkaMMPbiFk/hqdefault.jpg,0.2107679999999999
https://i.ytimg.com/vi/68P0Og8QGBA/hqdefault.jpg,0.1924232142857142
https://i.ytimg.com/vi/cej5BwreTE0/hqdefault.jpg,0.22248742481203
https://i.ytimg.com/vi/6aY_4lDgbFc/hqdefault.jpg,1.0
https://i.ytimg.com/vi/IObGBJwyN6g/hqdefault.jpg,1.0
https://i.ytimg.com/vi/1Fd1I9WrBcM/hqdefault.jpg,0.1777601592689295
https://i.ytimg.com/vi/kTMLgaONGHI/hqdefault.jpg,1.0
https://i.ytimg.com/vi/7E9QjSt2dHM/hqdefault.jpg,0.2003618515748031
https://i.ytimg.com/vi/qxf8wGPuacE/hqdefault.jpg,0.4757046363228699
https://i.ytimg.com/vi/wKg71lcs5Nw/hqdefault_live.jpg,1.0
https://i.ytimg.com/vi/ucTumLTVSpE/hqdefault.jpg,0.2181098901098901
https://i.ytimg.com/vi/WIP-XHEzD9I/hqdefault.jpg,1.0
https://i.ytimg.com/vi/IU9aFQaM-Hw/hqdefault_live.jpg,0.306527
https://i.ytimg.com/vi/Nw85LZA-vB0/hqdefault.jpg,0.2694504013452915
https://i.ytimg.com/vi/3JJjk31BcTo/hqdefault.jpg,0.7825341438848921
https://i.ytimg.com/vi/CtCWikq7M_s/hqdefault.jpg,0.4725369262331838
https://i.ytimg.com/vi/Tlk2GwYd7kE/hqdefault_live.jpg,1.0
https://i.ytimg.com/vi/UUtHlW8V8rw/hqdefault_live.jpg,0.4019877102803738
https://i.ytimg.com/vi/d4DmdAzBBS8/hqdefault.jpg,0.9668353945544554
https://i.ytimg.com/vi/VHM6aaFuZcc/hqdefault.jpg,1.0
https://i.ytimg.com/vi/MzL51PFJwpc/hqdefault.jpg,0.3089959885641677
https://i.ytimg.com/vi/DZWRkmBxhxg/hqdefault.jpg,0.237624135371179
https://i.ytimg.com/vi/xy3vnhARbsM/hqdefault.jpg,0.2682903034934498
https://i.ytimg.com/vi/8NkaMMPbiFk/hqdefault.jpg,0.2107679999999999
https://i.ytimg.com/vi/KFs9JrR3jDI/hqdefault.jpg,0.1167513758389261
https://i.ytimg.com/vi/2zP8BUTJi1E/hqdefault.jpg,0.370064173374613
https://i.ytimg.com/vi/P4q-pKnUcH8/hqdefault.jpg,0.1066339251336898
https://i.ytimg.com/vi/7A22jK5lHk0/hqdefault.jpg,0.6313428002873563
https://i.ytimg.com/vi/v3JULO-C70U/hqdefault.jpg,0.1728220076433121
https://i.ytimg.com/vi/BpAY871TooU/hqdefault.jpg,0.0978611972477064
https://i.ytimg.com/vi/Nh58PmhEK3U/hqdefault.jpg,0.3570023165938864
https://i.ytimg.com/vi/KSYY9_W9C88/hqdefault.jpg,0.1708484029484029
https://i.ytimg.com/vi/9Rq2Y9_pr1I/hqdefault.jpg,0.2454146634615384
https://i.ytimg.com/vi/dCPwJXUn6no/hqdefault.jpg,0.0971425975609756
https://i.ytimg.com/vi/DOcnT9cccBM/hqdefault.jpg,0.3342957024793388
https://i.ytimg.com/vi/cxAR0IeM7iw/hqdefault.jpg,0.1602329186098654
https://i.ytimg.com/vi/dRoGS1hYe0c/hqdefault.jpg,1.0
https://i.ytimg.com/vi/68P0Og8QGBA/hqdefault.jpg,0.1924232142857142
https://i.ytimg.com/vi/6aY_4lDgbFc/hqdefault.jpg,1.0
https://i.ytimg.com/vi/IObGBJwyN6g/hqdefault.jpg,1.0
https://i.ytimg.com/vi/wKg71lcs5Nw/hqdefault_live.jpg,1.0
https://i.ytimg.com/vi/WIP-XHEzD9I/hqdefault.jpg,1.0
https://i.ytimg.com/vi/IU9aFQaM-Hw/hqdefault_live.jpg,0.306527
https://i.ytimg.com/vi/1Fd1I9WrBcM/hqdefault.jpg,0.1777601592689295
https://i.ytimg.com/vi/3JJjk31BcTo/hqdefault.jpg,0.7825341438848921
https://i.ytimg.com/vi/Tlk2GwYd7kE/hqdefault_live.jpg,1.0
https://i.ytimg.com/vi/UUtHlW8V8rw/hqdefault_live.jpg,0.4019877102803738
https://i.ytimg.com/vi/ucTumLTVSpE/hqdefault.jpg,0.2181098901098901
https://i.ytimg.com/vi/kTMLgaONGHI/hqdefault.jpg,1.0
https://i.ytimg.com/vi/7E9QjSt2dHM/hqdefault.jpg,0.2003618515748031
https://i.ytimg.com/vi/qxf8wGPuacE/hqdefault.jpg,0.4757046363228699
https://i.ytimg.com/vi/d4DmdAzBBS8/hqdefault.jpg,0.9668353945544554
https://i.ytimg.com/vi/Nw85LZA-vB0/hqdefault.jpg,0.2694504013452915
https://i.ytimg.com/vi/KFs9JrR3jDI/hqdefault.jpg,0.1167513758389261
https://i.ytimg.com/vi/CtCWikq7M_s/hqdefault.jpg,0.4725369262331838
https://i.ytimg.com/vi/DZWRkmBxhxg/hqdefault.jpg,0.237624135371179
https://i.ytimg.com/vi/2zP8BUTJi1E/hqdefault.jpg,0.370064173374613
https://i.ytimg.com/vi/P4q-pKnUcH8/hqdefault.jpg,0.1066339251336898
https://i.ytimg.com/vi/VHM6aaFuZcc/hqdefault.jpg,1.0
https://i.ytimg.com/vi/7A22jK5lHk0/hqdefault.jpg,0.6313428002873563
https://i.ytimg.com/vi/v3JULO-C70U/hqdefault.jpg,0.1728490248407643
https://i.ytimg.com/vi/MzL51PFJwpc/hqdefault.jpg,0.3089959885641677
https://i.ytimg.com/vi/BpAY871TooU/hqdefault.jpg,0.0978611972477064
https://i.ytimg.com/vi/KSYY9_W9C88/hqdefault.jpg,0.1708484029484029
https://i.ytimg.com/vi/9Rq2Y9_pr1I/hqdefault.jpg,0.2454146634615384
https://i.ytimg.com/vi/dCPwJXUn6no/hqdefault.jpg,0.0971425975609756
https://i.ytimg.com/vi/xy3vnhARbsM/hqdefault.jpg,0.2682903034934498
https://i.ytimg.com/vi/DOcnT9cccBM/hqdefault.jpg,0.3342957024793388
https://i.ytimg.com/vi/8NkaMMPbiFk/hqdefault.jpg,0.2107679999999999
https://i.ytimg.com/vi/68P0Og8QGBA/hqdefault.jpg,0.1924232142857142
https://i.ytimg.com/vi/cej5BwreTE0/hqdefault.jpg,0.22248742481203
https://i.ytimg.com/vi/6aY_4lDgbFc/hqdefault.jpg,1.0
https://i.ytimg.com/vi/IObGBJwyN6g/hqdefault.jpg,1.0
https://i.ytimg.com/vi/wKg71lcs5Nw/hqdefault_live.jpg,1.0
https://i.ytimg.com/vi/WIP-XHEzD9I/hqdefault.jpg,1.0
https://i.ytimg.com/vi/IU9aFQaM-Hw/hqdefault_live.jpg,0.306527
https://i.ytimg.com/vi/1Fd1I9WrBcM/hqdefault.jpg,0.1777601592689295
https://i.ytimg.com/vi/3JJjk31BcTo/hqdefault.jpg,0.7825341438848921
https://i.ytimg.com/vi/Tlk2GwYd7kE/hqdefault_live.jpg,1.0
https://i.ytimg.com/vi/UUtHlW8V8rw/hqdefault_live.jpg,0.4019877102803738
https://i.ytimg.com/vi/ucTumLTVSpE/hqdefault.jpg,0.2181098901098901
https://i.ytimg.com/vi/kTMLgaONGHI/hqdefault.jpg,1.0
https://i.ytimg.com/vi/7E9QjSt2dHM/hqdefault.jpg,0.2003618515748031
https://i.ytimg.com/vi/qxf8wGPuacE/hqdefault.jpg,0.4757046363228699
https://i.ytimg.com/vi/d4DmdAzBBS8/hqdefault.jpg,0.9668353945544554
https://i.ytimg.com/vi/Nw85LZA-vB0/hqdefault.jpg,0.2694504013452915
https://i.ytimg.com/vi/KFs9JrR3jDI/hqdefault.jpg,0.1167513758389261
https://i.ytimg.com/vi/CtCWikq7M_s/hqdefault.jpg,0.4725369262331838
https://i.ytimg.com/vi/DZWRkmBxhxg/hqdefault.jpg,0.237624135371179
https://i.ytimg.com/vi/2zP8BUTJi1E/hqdefault.jpg,0.370064173374613
https://i.ytimg.com/vi/P4q-pKnUcH8/hqdefault.jpg,0.1066339251336898
https://i.ytimg.com/vi/VHM6aaFuZcc/hqdefault.jpg,1.0
https://i.ytimg.com/vi/7A22jK5lHk0/hqdefault.jpg,0.6313428002873563
https://i.ytimg.com/vi/v3JULO-C70U/hqdefault.jpg,0.1728490248407643
https://i.ytimg.com/vi/MzL51PFJwpc/hqdefault.jpg,0.3089959885641677
https://i.ytimg.com/vi/BpAY871TooU/hqdefault.jpg,0.0978611972477064
https://i.ytimg.com/vi/KSYY9_W9C88/hqdefault.jpg,0.1708484029484029
https://i.ytimg.com/vi/9Rq2Y9_pr1I/hqdefault.jpg,0.2454146634615384
https://i.ytimg.com/vi/dCPwJXUn6no/hqdefault.jpg,0.0972573201219512
https://i.ytimg.com/vi/xy3vnhARbsM/hqdefault.jpg,0.2682903034934498
https://i.ytimg.com/vi/DOcnT9cccBM/hqdefault.jpg,0.3342957024793388
https://i.ytimg.com/vi/8NkaMMPbiFk/hqdefault.jpg,0.2107679999999999
https://i.ytimg.com/vi/68P0Og8QGBA/hqdefault.jpg,0.1924232142857142
https://i.ytimg.com/vi/cej5BwreTE0/hqdefault.jpg,0.22248742481203
https://i.ytimg.com/vi/6aY_4lDgbFc/hqdefault.jpg,1.0
https://i.ytimg.com/vi/1Fd1I9WrBcM/hqdefault.jpg,0.1777601592689295
https://i.ytimg.com/vi/96t3GM7eY8A/hqdefault_live.jpg,1.0
https://i.ytimg.com/vi/7E9QjSt2dHM/hqdefault.jpg,0.2003618515748031
https://i.ytimg.com/vi/qxf8wGPuacE/hqdefault.jpg,0.4757046363228699
https://i.ytimg.com/vi/ucTumLTVSpE/hqdefault.jpg,0.2181098901098901
https://i.ytimg.com/vi/CtCWikq7M_s/hqdefault.jpg,0.4725369262331838
https://i.ytimg.com/vi/d4DmdAzBBS8/hqdefault.jpg,0.9668353945544554
https://i.ytimg.com/vi/VHM6aaFuZcc/hqdefault.jpg,1.0
https://i.ytimg.com/vi/II0VFxAHaGI/hqdefault.jpg,0.2844540156657963
https://i.ytimg.com/vi/xy3vnhARbsM/hqdefault.jpg,0.2682903034934498
https://i.ytimg.com/vi/8NkaMMPbiFk/hqdefault.jpg,0.2107679999999999
https://i.ytimg.com/vi/KFs9JrR3jDI/hqdefault.jpg,0.1167513758389261
https://i.ytimg.com/vi/2zP8BUTJi1E/hqdefault.jpg,0.370064173374613
https://i.ytimg.com/vi/iVYB8nY-GPw/hqdefault.jpg,0.059978129032258
https://i.ytimg.com/vi/7A22jK5lHk0/hqdefault.jpg,0.6313428002873563
https://i.ytimg.com/vi/v3JULO-C70U/hqdefault.jpg,0.1728490248407643
https://i.ytimg.com/vi/BpAY871TooU/hqdefault.jpg,0.0978611972477064
https://i.ytimg.com/vi/Nh58PmhEK3U/hqdefault.jpg,0.3570023165938864
https://i.ytimg.com/vi/9Rq2Y9_pr1I/hqdefault.jpg,0.2454146634615384
https://i.ytimg.com/vi/c3JIppciCN4/hqdefault.jpg,0.1476979731543624
https://i.ytimg.com/vi/tip7hDOeNt8/hqdefault.jpg,0.0904562101167315
https://i.ytimg.com/vi/cxAR0IeM7iw/hqdefault.jpg,0.1602329186098654
https://i.ytimg.com/vi/dRoGS1hYe0c/hqdefault.jpg,1.0
https://i.ytimg.com/vi/68P0Og8QGBA/hqdefault.jpg,0.1924232142857142
https://i.ytimg.com/vi/6aY_4lDgbFc/hqdefault.jpg,1.0
https://i.ytimg.com/vi/KleC2Y1rIsA/hqdefault.jpg,0.179395173453997
https://i.ytimg.com/vi/pkWXI8L9uIo/hqdefault.jpg,1.0
https://i.ytimg.com/vi/qpLcu3oyQIE/hqdefault.jpg,1.0
https://i.ytimg.com/vi/ALOQPM9iDDA/hqdefault.jpg,1.0
https://i.ytimg.com/vi/8eBsPLLlxMQ/hqdefault.jpg,0.2041578563968668
https://i.ytimg.com/vi/OJb5ussNZ58/hqdefault.jpg,0.2235603769633508
https://i.ytimg.com/vi/96t3GM7eY8A/hqdefault_live.jpg,1.0
https://i.ytimg.com/vi/zpks3uv_6eg/hqdefault.jpg,0.4182863007518797
https://i.ytimg.com/vi/quSxYhOp_FQ/hqdefault.jpg,0.3083356919060052
https://i.ytimg.com/vi/L_PkXAd7UFo/hqdefault.jpg,1.0
https://i.ytimg.com/vi/eQaLuksvuGM/hqdefault_live.jpg,1.0
https://i.ytimg.com/vi/sv1kw08ghN4/hqdefault.jpg,0.1078549813432835
https://i.ytimg.com/vi/Tlk2GwYd7kE/hqdefault_live.jpg,1.0
https://i.ytimg.com/vi/HqO3V15jlYg/hqdefault.jpg,0.2115703144654088
https://i.ytimg.com/vi/c-bA8peYW_o/hqdefault.jpg,0.1894555635964912
https://i.ytimg.com/vi/Q6iXd83EGeo/hqdefault.jpg,0.2095679778026906
https://i.ytimg.com/vi/NKZn8M_WtfE/hqdefault.jpg,0.3139290156657963
https://i.ytimg.com/vi/-l9hVUzayH0/hqdefault.jpg,0.0749668258145363
https://i.ytimg.com/vi/8My-ysMa5kI/hqdefault.jpg,0.1752919854330708
https://i.ytimg.com/vi/yfxck2TXA3I/hqdefault.jpg,0.2661436600896861
